,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
0,720,1280,0,0.523657084,0.320356876,-0.1101778,0.998039782,1,0.520772576,0.300858021,-0.090764537,0.994604647,2,0.52071172,0.300192237,-0.090853542,0.994894505,3,0.520508528,0.299484342,-0.09097071,0.995417476,4,0.516757667,0.302147657,-0.123090483,0.996844888,5,0.513904274,0.30255565,-0.123090908,0.996881247,6,0.510736227,0.303044945,-0.123124138,0.996140778,7,0.507659614,0.306250721,-0.0066903,0.995053351,8,0.493436575,0.310359418,-0.150653318,0.995070338,9,0.521199226,0.339192748,-0.077155739,0.992691457,10,0.516232252,0.34381023,-0.119063579,0.99352324,11,0.518465042,0.401398033,0.064254858,0.986759841,12,0.467990458,0.407585919,-0.223392889,0.986302555,13,0.585442662,0.410188407,0.118768141,0.630325496,14,0.539209008,0.418433517,-0.317914844,0.982968986,15,0.66117239,0.395399004,0.090135954,0.669259071,16,0.619898081,0.395841897,-0.304344922,0.957081854,17,0.679107189,0.396580517,0.091101289,0.585300386,18,0.642311215,0.397430152,-0.33858332,0.909550548,19,0.680955112,0.393158227,0.062454082,0.61583221,20,0.656897187,0.380053788,-0.319320261,0.899558127,21,0.671995103,0.394672573,0.074367769,0.655268848,22,0.648038864,0.383731544,-0.298308611,0.833834469,23,0.515718937,0.665374756,0.07422439,0.997952342,24,0.471829474,0.670605898,-0.074046753,0.996023417,25,0.593403041,0.745834708,-0.028317969,0.973306894,26,0.475811571,0.808241844,-0.053086054,0.988892376,27,0.531645596,0.856283545,0.160832167,0.951876104,28,0.444228828,0.935840249,0.157437027,0.98880589,29,0.509402931,0.88279283,0.177698255,0.931336462,30,0.437194288,0.953488052,0.173280105,0.928697288,31,0.564806521,0.896295786,0.129026935,0.957097888,32,0.447024643,0.970623255,0.092654735,0.974276781,kvr
1,720,1280,0,0.522446394,0.334315807,-0.095784292,0.997857392,1,0.519740343,0.314256281,-0.077814966,0.995382249,2,0.5197438,0.313656062,-0.077902935,0.994761646,3,0.519640386,0.312971711,-0.07800471,0.995860517,4,0.515458941,0.315052927,-0.105164006,0.997050881,5,0.512322605,0.315165371,-0.105172977,0.996953011,6,0.508450866,0.315254271,-0.1052415,0.996831834,7,0.507556856,0.319032222,0.005596227,0.995688975,8,0.491773516,0.322463721,-0.116588734,0.995025337,9,0.520153463,0.353490651,-0.06354519,0.994572937,10,0.514927626,0.357312888,-0.099199384,0.994536161,11,0.518579841,0.413930565,0.071723118,0.990089774,12,0.462477207,0.417524368,-0.190725535,0.991564155,13,0.557000279,0.425443619,0.159166381,0.399898022,14,0.515744925,0.425889969,-0.358950853,0.993503749,15,0.583203554,0.474335849,0.166526556,0.334727794,16,0.596434891,0.408076823,-0.417778105,0.970952392,17,0.591781318,0.484677941,0.171657279,0.299616843,18,0.614101112,0.40743649,-0.452864558,0.940095544,19,0.587822914,0.479798764,0.150181979,0.320245504,20,0.618215144,0.402803957,-0.437200457,0.934603035,21,0.584583998,0.480361521,0.157069057,0.327486306,22,0.610159874,0.404571563,-0.413259834,0.887411714,23,0.516022325,0.671310365,0.068566695,0.99843961,24,0.469436795,0.678365052,-0.068456419,0.997676671,25,0.593438387,0.747508824,-0.103771523,0.974836111,26,0.474713564,0.815823376,-0.110122129,0.988154292,27,0.532397568,0.85684222,0.081999429,0.952852786,28,0.443427324,0.934584558,0.094314277,0.989120841,29,0.510945499,0.882257521,0.097242877,0.930333912,30,0.437029839,0.948593497,0.109221041,0.922046244,31,0.567851126,0.897255778,0.039879072,0.956949651,32,0.445182174,0.975385189,0.024715621,0.976029098,kvr
2,720,1280,0,0.522146702,0.346948057,-0.109517768,0.99878341,1,0.519867659,0.32725504,-0.08860521,0.996974111,2,0.519973099,0.32689184,-0.088686556,0.996997356,3,0.519993007,0.32636866,-0.088786893,0.997021139,4,0.515917957,0.327896684,-0.113082908,0.998012304,5,0.513081789,0.327935815,-0.113087118,0.998048663,6,0.509452343,0.327956051,-0.113120712,0.997406185,7,0.509985864,0.331250876,-0.000821692,0.997815728,8,0.491702318,0.334027678,-0.109406091,0.997244596,9,0.520045638,0.36565572,-0.076397516,0.996306777,10,0.514794409,0.368040591,-0.108017705,0.996097386,11,0.524422586,0.426079124,0.047616102,0.994336903,12,0.462855279,0.425870121,-0.179399103,0.991452336,13,0.582174122,0.424863994,0.055498548,0.814197779,14,0.516727269,0.437668324,-0.337746322,0.983187258,15,0.660248339,0.409350067,-0.000597776,0.81917578,16,0.592833698,0.414902449,-0.385082245,0.95857054,17,0.676574945,0.406669438,-0.007633124,0.726727605,18,0.608229458,0.414014399,-0.418559313,0.908586562,19,0.672542512,0.406460315,-0.028322976,0.753263056,20,0.612436295,0.408771634,-0.40113622,0.898997843,21,0.66918999,0.409055293,-0.013368918,0.776266992,22,0.603781223,0.4114196,-0.380608201,0.84011215,23,0.516100705,0.679796457,0.056678019,0.999458611,24,0.468357235,0.684630394,-0.056563579,0.999033809,25,0.595910192,0.752975643,-0.14208208,0.98572576,26,0.471927464,0.817665458,-0.101107493,0.989926219,27,0.531632125,0.859494925,0.059606481,0.964112639,28,0.44273001,0.932716548,0.123698257,0.987060308,29,0.510991573,0.883049071,0.077211685,0.948526263,30,0.437925488,0.947753966,0.140608445,0.907682538,31,0.568333745,0.893992722,0.022962827,0.964317679,32,0.441568911,0.976292849,0.06510625,0.970344305,kvr
3,720,1280,0,0.52121079,0.35935238,-0.114736341,0.999293089,1,0.51845026,0.339885205,-0.093069114,0.998299062,2,0.518541038,0.339433402,-0.093138263,0.998249173,3,0.518570185,0.338788539,-0.093225054,0.998222768,4,0.514541984,0.340667665,-0.115424417,0.998865008,5,0.511654019,0.340692341,-0.115439966,0.998928249,6,0.507975459,0.340754062,-0.115469076,0.998727858,7,0.508688569,0.343876868,-0.002435933,0.998534799,8,0.491244227,0.347366631,-0.100471184,0.998730123,9,0.519795001,0.377793789,-0.080810755,0.998249292,10,0.514446437,0.379665107,-0.109390393,0.998404801,11,0.523844957,0.439304024,0.046139773,0.995833278,12,0.46244064,0.439464271,-0.173715383,0.997114062,13,0.581354618,0.437407136,0.045170695,0.812577128,14,0.513460636,0.450484753,-0.320190609,0.994169593,15,0.651661456,0.415677547,-0.021041822,0.821187139,16,0.594869733,0.42240417,-0.356297404,0.984939873,17,0.667384386,0.427162439,-0.031719882,0.738263369,18,0.611658871,0.42082724,-0.390852213,0.957974076,19,0.665581703,0.425439209,-0.051273711,0.759180248,20,0.615051746,0.415937245,-0.370601237,0.952255666,21,0.658899307,0.433109671,-0.03362605,0.771251082,22,0.609138191,0.417727411,-0.350332111,0.918381512,23,0.515938938,0.687325716,0.052667517,0.999305606,24,0.468372732,0.691151738,-0.052562781,0.999159813,25,0.59700948,0.753683209,-0.169446886,0.988688409,26,0.470971644,0.820115983,-0.186343282,0.99405539,27,0.530827761,0.85940063,0.05762149,0.967918754,28,0.44348374,0.928612769,0.043645531,0.987305999,29,0.511113346,0.880321681,0.077615857,0.947636783,30,0.439652622,0.945052266,0.061801244,0.910189748,31,0.56653583,0.893737733,0.026255006,0.964991689,32,0.441643953,0.974825799,-0.014025283,0.973380387,kvr
4,720,1280,0,0.522098005,0.365551203,-0.109352089,0.999200761,1,0.519405365,0.346591562,-0.087478191,0.997881591,2,0.519496202,0.346036196,-0.087556735,0.997902632,3,0.519474089,0.345457494,-0.087650664,0.997913182,4,0.515318274,0.347802222,-0.112046003,0.998480976,5,0.512402058,0.348240018,-0.112052657,0.998549044,6,0.50870502,0.348762661,-0.11206498,0.998204708,7,0.508495212,0.352784872,0.00209077,0.998180509,8,0.491873115,0.355863303,-0.107059084,0.998004377,9,0.520556211,0.383169502,-0.075937554,0.997758627,10,0.514977396,0.38754651,-0.1077355,0.997859061,11,0.525575757,0.446459621,0.046246104,0.995615005,12,0.460504949,0.447610825,-0.178240538,0.994592965,13,0.581964433,0.446987748,0.050679885,0.835526943,14,0.515288353,0.453383565,-0.316068202,0.985856891,15,0.65228349,0.424132228,-0.006564324,0.819828808,16,0.598580241,0.42722699,-0.338169128,0.963295102,17,0.671067238,0.421981037,-0.016298838,0.731249452,18,0.619490683,0.42459175,-0.372502029,0.908741057,19,0.672954738,0.419353664,-0.036631856,0.754018307,20,0.622869551,0.42097646,-0.352904379,0.896980643,21,0.663488448,0.422066808,-0.019332331,0.764081955,22,0.614728808,0.423274815,-0.332428932,0.833319545,23,0.516903937,0.692441761,0.05191464,0.998751044,24,0.46731931,0.696015656,-0.051769983,0.998456836,25,0.596986651,0.753195524,-0.185591266,0.986022592,26,0.468746275,0.809680879,-0.242892772,0.992177784,27,0.532339096,0.858180344,0.042609774,0.962700486,28,0.443613142,0.929021001,-0.024105221,0.988326848,29,0.513272285,0.880882502,0.062212266,0.939321756,30,0.441494852,0.948602915,-0.007464565,0.911577821,31,0.569101036,0.894053638,0.005492542,0.956710041,32,0.439344943,0.975820661,-0.09625499,0.974850297,kvr
5,720,1280,0,0.521789849,0.37374115,-0.124091193,0.998345613,1,0.519628108,0.35588026,-0.101518795,0.995970905,2,0.520040274,0.355211496,-0.101610586,0.996118426,3,0.520392179,0.354405552,-0.101727888,0.995932996,4,0.515204012,0.356888622,-0.124045789,0.996984422,5,0.51186949,0.357081085,-0.124049947,0.997056484,6,0.5077613,0.357507586,-0.124058619,0.996093571,7,0.510110855,0.358349115,-0.009924049,0.996608496,8,0.491794914,0.36358434,-0.109602407,0.995630741,9,0.521389067,0.391192555,-0.090244472,0.995708108,10,0.515471518,0.395404339,-0.11928115,0.995186865,11,0.526442885,0.445145071,0.03468623,0.993896186,12,0.46101442,0.454044521,-0.176085055,0.98902148,13,0.592934906,0.446348369,0.028581208,0.845637202,14,0.511246443,0.465881616,-0.315153211,0.971629024,15,0.666414022,0.421645284,-0.037453331,0.7971192,16,0.5906744,0.439366758,-0.355197459,0.924705148,17,0.683360338,0.418090194,-0.047852837,0.696749508,18,0.60815239,0.433623731,-0.3893466,0.837125003,19,0.686413586,0.415483207,-0.068300977,0.722237647,20,0.611777365,0.428753227,-0.371286571,0.821866035,21,0.677365899,0.419265538,-0.050546937,0.744310141,22,0.604311049,0.432251304,-0.350861192,0.742382705,23,0.515015602,0.693463385,0.051110618,0.998616457,24,0.4663333,0.697907984,-0.051002361,0.997928381,25,0.593353331,0.752438545,-0.174309477,0.984644294,26,0.466468036,0.818819702,-0.202761129,0.989153564,27,0.531249881,0.855465889,0.063653752,0.951434851,28,0.443401277,0.928828657,0.039969921,0.980009854,29,0.511793315,0.878957093,0.084804252,0.92314738,30,0.441932261,0.944043636,0.059295408,0.874909461,31,0.565793395,0.896454871,0.033759061,0.941984653,32,0.44131881,0.973847091,-0.018518688,0.956495404,kvr
6,720,1280,0,0.522791743,0.381285191,-0.118342839,0.999366105,1,0.520574868,0.363335431,-0.09625306,0.998457313,2,0.520878077,0.362799168,-0.096336886,0.998469174,3,0.521121979,0.362209946,-0.096441075,0.998478353,4,0.516166389,0.363956839,-0.119682267,0.998869717,5,0.512893438,0.363991469,-0.119692922,0.998908401,6,0.508740187,0.364233851,-0.119701043,0.998686016,7,0.510055721,0.366489828,-0.005131965,0.998522699,8,0.492653191,0.370597929,-0.108955957,0.998562992,9,0.521618187,0.399558246,-0.084568575,0.998277426,10,0.516091168,0.403298348,-0.114834808,0.998518169,11,0.525137126,0.455557257,0.039705578,0.994324863,12,0.461497545,0.461228728,-0.180264592,0.994430482,13,0.587277651,0.456026405,0.034861781,0.809626579,14,0.524495661,0.468905777,-0.302142531,0.982545018,15,0.666640401,0.426184326,-0.02532663,0.772603214,16,0.614165425,0.438785732,-0.306866646,0.950329721,17,0.6855129,0.423803538,-0.035690796,0.686532438,18,0.638770223,0.437688351,-0.340191126,0.881146312,19,0.689376116,0.421462238,-0.055443533,0.705185831,20,0.639608443,0.434426785,-0.319445163,0.865584254,21,0.677115262,0.426447749,-0.037807669,0.70823878,22,0.634952426,0.435544997,-0.300475478,0.78894043,23,0.514832675,0.704316556,0.052199997,0.996800661,24,0.465950876,0.706884742,-0.052058529,0.997007787,25,0.596842825,0.751935899,-0.177547589,0.983711421,26,0.464829504,0.811587095,-0.275920779,0.992578328,27,0.529851019,0.858665466,0.051318996,0.959412515,28,0.444418997,0.930839479,-0.058996506,0.989813864,29,0.51031518,0.883401155,0.070993826,0.93317771,30,0.444531351,0.948497713,-0.04220764,0.927450418,31,0.566516578,0.895726502,0.019242369,0.950277746,32,0.437338978,0.978622973,-0.130334035,0.97702992,kvr
7,720,1280,0,0.522836626,0.384112805,-0.11875198,0.998867989,1,0.520437956,0.365927756,-0.095799148,0.997458041,2,0.520596862,0.365300715,-0.095901728,0.99758327,3,0.520646811,0.364686191,-0.096020803,0.997610688,4,0.516460717,0.366827041,-0.120171167,0.998165309,5,0.513865769,0.367076844,-0.12018685,0.998262346,6,0.510528088,0.367491156,-0.12019296,0.997835457,7,0.50834614,0.371126354,-0.00188891,0.997611046,8,0.493613183,0.374413908,-0.110567167,0.997555077,9,0.521245599,0.402676344,-0.084326155,0.99686569,10,0.516854048,0.405804753,-0.115988955,0.997316182,11,0.524353027,0.457612216,0.039703101,0.987442911,12,0.46245259,0.463727415,-0.182630181,0.986626029,13,0.593264222,0.454191208,0.026406456,0.72503072,14,0.520724177,0.475042671,-0.312907845,0.94904393,15,0.663488805,0.425574481,-0.034562103,0.641631365,16,0.596094131,0.450792491,-0.330899686,0.863184094,17,0.683300734,0.423017323,-0.044178773,0.555915773,18,0.631210327,0.464855164,-0.363359779,0.742911935,19,0.68680352,0.419916153,-0.063075654,0.577317655,20,0.629266024,0.454111218,-0.345147908,0.716683924,21,0.676830888,0.424454063,-0.046943437,0.585388124,22,0.621462524,0.458539784,-0.325661659,0.606785059,23,0.513925254,0.711691856,0.053178765,0.995967269,24,0.464900196,0.713750184,-0.052996367,0.996408045,25,0.594674945,0.74688375,-0.184642687,0.980751038,26,0.462872595,0.806886613,-0.32923305,0.990935147,27,0.531058371,0.855273247,0.033320569,0.945547163,28,0.444126517,0.926932037,-0.090253726,0.985525846,29,0.511429787,0.881931365,0.052093368,0.915412068,30,0.444287539,0.943677545,-0.070452429,0.918185413,31,0.566770375,0.894494772,-0.000292675,0.930228889,32,0.438768536,0.974144638,-0.158309817,0.968911946,kvr
8,720,1280,0,0.523691177,0.386798561,-0.126326844,0.999559343,1,0.52113843,0.368866682,-0.103221133,0.998867393,2,0.521314085,0.368246108,-0.103315011,0.999014258,3,0.521404803,0.367697537,-0.103420995,0.998934925,4,0.517097533,0.370006531,-0.126372382,0.999157906,5,0.514360607,0.370417863,-0.126393765,0.999214053,6,0.510921121,0.370958865,-0.126396641,0.998816133,7,0.510061681,0.373782992,-0.007729216,0.999149323,8,0.494850576,0.378788918,-0.112583265,0.998790562,9,0.522162557,0.405171067,-0.091549635,0.998705506,10,0.517336488,0.408423245,-0.122069739,0.998819172,11,0.528185904,0.462043583,0.029600522,0.996302605,12,0.461742401,0.465482503,-0.174211875,0.990667403,13,0.602554321,0.449753106,0.010274515,0.928958237,14,0.505400956,0.481157988,-0.334702104,0.946742058,15,0.668462038,0.429394484,-0.053121917,0.933007598,16,0.559501648,0.469045937,-0.405838907,0.878530562,17,0.690237761,0.42281431,-0.063265733,0.878367484,18,0.583176613,0.477839708,-0.439372361,0.773050487,19,0.694605827,0.419837773,-0.082904339,0.891158879,20,0.58240521,0.467657477,-0.425142229,0.754097819,21,0.683772326,0.425296068,-0.065905958,0.892602503,22,0.576739669,0.47124213,-0.4035483,0.66603905,23,0.513855457,0.711617768,0.05053284,0.997283816,24,0.465296358,0.714377999,-0.050339796,0.997719347,25,0.596864581,0.742512107,-0.161568284,0.984767258,26,0.463268816,0.803713322,-0.314388394,0.992927969,27,0.53006202,0.857960105,0.044642136,0.952884257,28,0.44476527,0.930628657,-0.103619859,0.991308808,29,0.510210395,0.884811223,0.061914034,0.930526793,30,0.445854723,0.94821775,-0.087366447,0.94327122,31,0.565268219,0.893858433,0.007591008,0.941809654,32,0.436757475,0.97986728,-0.18456389,0.98003161,kvr
9,720,1280,0,0.52251178,0.386403412,-0.151261047,0.999481857,1,0.520769775,0.369707942,-0.126958072,0.998819172,2,0.521307945,0.369326949,-0.127052337,0.998945653,3,0.521750569,0.368732184,-0.127172962,0.998865604,4,0.515994847,0.370108932,-0.147057056,0.999013901,5,0.512635827,0.37047866,-0.147080719,0.999063432,6,0.508862853,0.370680243,-0.147077873,0.998655319,7,0.511715531,0.373879254,-0.026690397,0.998875082,8,0.492463261,0.377105922,-0.1168219,0.9985286,9,0.521441102,0.405673444,-0.115109697,0.998550236,10,0.516512811,0.409488082,-0.141433582,0.998515904,11,0.529353201,0.464221179,0.016764615,0.995966315,12,0.463104963,0.46660614,-0.181284785,0.990276933,13,0.599973023,0.454856157,-0.009861084,0.909448743,14,0.516207933,0.482509792,-0.330881953,0.945550263,15,0.673868775,0.427163899,-0.084150143,0.900439024,16,0.580389678,0.458417177,-0.39175722,0.842820108,17,0.692193627,0.422223151,-0.096357569,0.828564942,18,0.600402296,0.468434095,-0.425604582,0.711792946,19,0.697461963,0.418612659,-0.115110442,0.843535841,20,0.598434091,0.456880867,-0.410791337,0.690412223,21,0.687381506,0.424198866,-0.096892804,0.845425844,22,0.592126131,0.461184621,-0.389138699,0.594604671,23,0.514323115,0.708470762,0.052422114,0.996958613,24,0.46481815,0.712422192,-0.052268516,0.997163713,25,0.595303535,0.739260972,-0.160425484,0.978592932,26,0.463171422,0.806568503,-0.329296142,0.99395448,27,0.532195568,0.854107559,0.056525774,0.94386059,28,0.444154084,0.929885685,-0.102583125,0.988175631,29,0.513904989,0.876460016,0.074617714,0.912635446,30,0.442884266,0.946844935,-0.084180981,0.924252152,31,0.565518558,0.891396761,0.023469035,0.928923547,32,0.437872797,0.977017701,-0.1720296,0.973227084,kvr
10,720,1280,0,0.523938775,0.384220421,-0.126422822,0.999497414,1,0.521734416,0.366605252,-0.103313588,0.998936713,2,0.521987438,0.365929484,-0.103407227,0.998994172,3,0.522132277,0.365307033,-0.103518263,0.998982728,4,0.517442405,0.367710799,-0.125859872,0.999142051,5,0.514715254,0.368101656,-0.125871688,0.999170303,6,0.511217833,0.368617475,-0.125865132,0.998933256,7,0.511109054,0.371702731,-0.009061405,0.999105155,8,0.494445473,0.375429928,-0.10934402,0.998881042,9,0.522610366,0.402337104,-0.09205386,0.998685658,10,0.51729089,0.40613839,-0.121335253,0.998804688,11,0.526925206,0.459458828,0.034315035,0.994093597,12,0.465330452,0.46480152,-0.180365399,0.99219346,13,0.594075978,0.450224519,0.017230958,0.825189888,14,0.520213485,0.474594086,-0.31991908,0.971088052,15,0.665979266,0.426688075,-0.049211621,0.786473274,16,0.601744175,0.443523288,-0.35146907,0.905426204,17,0.684247077,0.420640677,-0.060856331,0.691999018,18,0.626479566,0.439341486,-0.385806948,0.796679199,19,0.691564322,0.426217228,-0.080220826,0.710699677,20,0.629534066,0.434764445,-0.367435902,0.774204075,21,0.683793843,0.435278744,-0.062080752,0.717516899,22,0.621913671,0.437014252,-0.346871853,0.681104124,23,0.510468423,0.706760824,0.053653307,0.997458398,24,0.462618738,0.712052405,-0.053481709,0.997606874,25,0.594058394,0.738602221,-0.182973921,0.981970429,26,0.465560049,0.80580014,-0.309673369,0.993415356,27,0.529297054,0.859990239,0.023392767,0.958743334,28,0.443475068,0.932893634,-0.108166218,0.991559327,29,0.511367261,0.886652112,0.040188693,0.932626843,30,0.443668276,0.95040077,-0.092963643,0.94061619,31,0.565754831,0.89423275,-0.019650811,0.949757099,32,0.435767829,0.978596568,-0.189189181,0.981493056,kvr
11,720,1280,0,0.524636507,0.376819879,-0.121567823,0.99936682,1,0.522100925,0.359504402,-0.098230317,0.998562992,2,0.522399008,0.358905703,-0.098317467,0.998631418,3,0.522588491,0.358214855,-0.098418958,0.998572111,4,0.517749548,0.360413522,-0.120205857,0.998885691,5,0.514761925,0.360624641,-0.120218195,0.99895227,6,0.511098921,0.361048073,-0.1202209,0.99867934,7,0.512153208,0.362889022,-0.004524581,0.99868542,8,0.494924933,0.368693173,-0.101893961,0.998545289,9,0.523413718,0.394367605,-0.087459221,0.998289526,10,0.517766416,0.398923248,-0.11592181,0.998435199,11,0.527801633,0.4533315,0.041731879,0.994607389,12,0.467379034,0.454703867,-0.177002847,0.993833899,13,0.596589923,0.442908973,0.031630665,0.850700319,14,0.523067892,0.465003133,-0.315371722,0.981682777,15,0.664421082,0.42416048,-0.032922216,0.815934837,16,0.60093677,0.4364039,-0.344224602,0.93582207,17,0.686444521,0.414506793,-0.043428604,0.718503833,18,0.620075941,0.434102118,-0.377600044,0.84493494,19,0.693305671,0.417047918,-0.063215122,0.739055693,20,0.624302685,0.429851562,-0.360212415,0.827448368,21,0.678217411,0.418901563,-0.0461994,0.753814399,22,0.616470098,0.432352543,-0.339799225,0.748923421,23,0.510484695,0.698635578,0.054830421,0.998011589,24,0.463053614,0.704280853,-0.054674316,0.997738242,25,0.590654492,0.738296092,-0.184240147,0.982284129,26,0.468654633,0.809568465,-0.295498878,0.994012177,27,0.53031379,0.857321739,0.025113026,0.959211648,28,0.443919599,0.934598684,-0.08924678,0.989673972,29,0.513083637,0.881516159,0.042283904,0.93213433,30,0.442047209,0.949887991,-0.073307022,0.924967885,31,0.564175785,0.892356813,-0.014921931,0.953612328,32,0.439872563,0.977543116,-0.163672894,0.978811443,kvr
12,720,1280,0,0.524466574,0.366027445,-0.156559601,0.999155998,1,0.522095203,0.349589676,-0.13314262,0.998133004,2,0.522428334,0.348982126,-0.133223832,0.998264372,3,0.522649527,0.348292142,-0.133336335,0.998157799,4,0.517408073,0.351005226,-0.153161511,0.998518407,5,0.51415652,0.351383716,-0.153182507,0.998579741,6,0.510490119,0.351678371,-0.153182581,0.998054504,7,0.510760784,0.3547813,-0.036186308,0.998403251,8,0.493778765,0.358683944,-0.125179797,0.997678101,9,0.52314806,0.384847373,-0.121309444,0.997840047,10,0.518138468,0.388866156,-0.14735271,0.997708559,11,0.528314769,0.440778404,0.013801528,0.996743917,12,0.467698038,0.448107392,-0.192786589,0.992521703,13,0.604134679,0.431635708,0.001346518,0.935073078,14,0.518790364,0.459039956,-0.347231358,0.975137413,15,0.675618887,0.410769284,-0.060047813,0.926955104,16,0.5886814,0.4380624,-0.407524168,0.916209579,17,0.699146807,0.402883351,-0.070419371,0.854471803,18,0.609965384,0.434180945,-0.441876829,0.80798924,19,0.702294052,0.400651306,-0.091160372,0.868040323,20,0.615620196,0.427864701,-0.427293837,0.792157352,21,0.692707539,0.405155599,-0.073736519,0.876239955,22,0.605824828,0.431301445,-0.40520677,0.71725893,23,0.508812368,0.6874367,0.054275244,0.997629106,24,0.462009966,0.694383502,-0.054121546,0.996522069,25,0.588272691,0.734307289,-0.183655515,0.97702527,26,0.473054469,0.811323464,-0.278678209,0.989820063,27,0.525960386,0.860325813,0.007728584,0.941721857,28,0.447471708,0.935140371,-0.091736212,0.98429352,29,0.51016295,0.882008135,0.022374425,0.910721838,30,0.445509374,0.947411418,-0.07810504,0.899558783,31,0.560723543,0.893456459,-0.041840583,0.93780905,32,0.440869182,0.973063171,-0.173249602,0.971285224,kvr
13,720,1280,0,0.525683582,0.358415008,-0.111414872,0.999294996,1,0.522417068,0.340815127,-0.089407139,0.998527169,2,0.522549033,0.340246558,-0.089499518,0.998698831,3,0.522577226,0.339523435,-0.089609832,0.998712778,4,0.518302262,0.341586351,-0.114946388,0.998801112,5,0.515112758,0.341805607,-0.114942528,0.998839796,6,0.511308253,0.342302412,-0.114943489,0.998458385,7,0.511007965,0.345169932,-0.001415375,0.998906493,8,0.494915396,0.350784838,-0.115585372,0.998023272,9,0.524073243,0.376834661,-0.07895565,0.99797529,10,0.518745959,0.381213009,-0.1123541,0.997624338,11,0.529631674,0.439057827,0.047523443,0.997441411,12,0.466448605,0.442953944,-0.187520579,0.992536306,13,0.600710094,0.425771177,0.05209266,0.914376378,14,0.524418473,0.450933784,-0.324935645,0.978181064,15,0.672185659,0.407161802,-0.003190826,0.927751243,16,0.612775624,0.422397882,-0.361764401,0.947037816,17,0.693401754,0.401816308,-0.010817531,0.862284243,18,0.630747497,0.416788608,-0.399032205,0.879019797,19,0.697910428,0.397025257,-0.035154462,0.875902891,20,0.630410671,0.406271517,-0.379882544,0.865575731,21,0.686804056,0.40183115,-0.017732749,0.882494509,22,0.623508036,0.412204474,-0.357474566,0.794499099,23,0.507322073,0.684751689,0.06139319,0.998781264,24,0.460929334,0.691034555,-0.061274648,0.997622192,25,0.587749064,0.730265915,-0.142973706,0.98001343,26,0.471482575,0.811962962,-0.231939286,0.992671847,27,0.528341651,0.857136726,0.042572144,0.959944427,28,0.44464469,0.934370697,-0.048149232,0.986182094,29,0.51214695,0.881157517,0.057910223,0.93525666,30,0.443935692,0.948277712,-0.033957582,0.911087632,31,0.563627005,0.892538726,0.003178394,0.958516657,32,0.442558855,0.972459912,-0.112887047,0.973121822,kvr
